1290
-15.4823 8.31392 76.566 7.98399 1 0 0 0 1 0 0 0 1 0
-5.20666 8.55322 -19.1039 7.54923 1 0 0 0 1 0 0 0 1 0
5.45345 8.24824 -58.5519 7.69619 1 0 0 0 1 0 0 0 1 0
-1.22352 22.4004 -7.03441 8.32711 1 0 0 0 1 0 0 0 1 0
0.226797 2.61892 12.4049 7.65922 1 0 0 0 1 0 0 0 1 0
2.40796 -10.6568 -77.2657 7.6606 1 0 0 0 1 0 0 0 1 0
-18.0885 6.41789 23.3933 7.88935 1 0 0 0 1 0 0 0 1 0
-1.82495 2.00945 94.6279 8.19067 1 0 0 0 1 0 0 0 1 0
34.7274 -14.8492 60.1523 8.34183 1 0 0 0 1 0 0 0 1 0
-1.95034 -6.76136 -26.862 8.15092 1 0 0 0 1 0 0 0 1 0
0.783675 -28.0038 -34.7812 7.78066 1 0 0 0 1 0 0 0 1 0
-15.3124 12.2826 30.6754 8.38228 1 0 0 0 1 0 0 0 1 0
15.2621 -7.66872 41.3545 7.8409 1 0 0 0 1 0 0 0 1 0
34.9584 -1.29158 -6.13888 8.36283 1 0 0 0 1 0 0 0 1 0
3.92797 -12.899 6.67327 8.29177 1 0 0 0 1 0 0 0 1 0
22.0066 -14.5289 74.8218 8.20721 1 0 0 0 1 0 0 0 1 0
-3.44302 1.46855 15.05 7.65438 1 0 0 0 1 0 0 0 1 0
4.66056 -22.1513 9.28662 7.84799 1 0 0 0 1 0 0 0 1 0
20.3622 -21.3133 20.4096 7.54902 1 0 0 0 1 0 0 0 1 0
-6.17703 -13.4477 50.0817 7.94463 1 0 0 0 1 0 0 0 1 0
8.22233 -2.69625 -20.0783 8.35522 1 0 0 0 1 0 0 0 1 0
-8.0045 -8.04652 27.9198 8.27487 1 0 0 0 1 0 0 0 1 0
1.98695 11.9722 94.8479 7.63974 1 0 0 0 1 0 0 0 1 0
18.5466 8.95612 15.3279 8.36461 1 0 0 0 1 0 0 0 1 0
3.32619 -25.7791 -21.754 8.32864 1 0 0 0 1 0 0 0 1 0
17.7315 30.1725 40.6752 8.21494 1 0 0 0 1 0 0 0 1 0
11.9701 -19.9943 51.1757 7.62178 1 0 0 0 1 0 0 0 1 0
-13.8019 17.2424 81.8244 8.40341 1 0 0 0 1 0 0 0 1 0
32.5902 13.7617 -23.1776 8.33768 1 0 0 0 1 0 0 0 1 0
22.4741 -10.2412 -31.7326 7.90222 1 0 0 0 1 0 0 0 1 0
18.9199 7.423 -11.9395 8.1532 1 0 0 0 1 0 0 0 1 0
-5.42346 -1.19211 57.5201 7.54835 1 0 0 0 1 0 0 0 1 0
7.07375 -35.3759 -88.0364 8.30679 1 0 0 0 1 0 0 0 1 0
15.1992 -4.00496 -37.4867 7.99575 1 0 0 0 1 0 0 0 1 0
28.0643 -14.8717 -49.6287 7.73262 1 0 0 0 1 0 0 0 1 0
-13.6695 12.9288 12.6963 7.65289 1 0 0 0 1 0 0 0 1 0
-15.7032 20.1834 -57.4953 8.15453 1 0 0 0 1 0 0 0 1 0
-9.10135 -30.1854 28.5725 7.57203 1 0 0 0 1 0 0 0 1 0
-2.82614 -0.0813866 32.1446 8.19942 1 0 0 0 1 0 0 0 1 0
10.8356 -3.43226 29.2481 7.53974 1 0 0 0 1 0 0 0 1 0
16.6037 14.0367 -4.92043 7.96064 1 0 0 0 1 0 0 0 1 0
-31.6655 12.7804 21.8013 7.7479 1 0 0 0 1 0 0 0 1 0
5.93768 -9.50541 28.289 7.92947 1 0 0 0 1 0 0 0 1 0
2.26565 -0.104409 21.5777 8.37815 1 0 0 0 1 0 0 0 1 0
0.866781 17.4159 -6.76907 8.01576 1 0 0 0 1 0 0 0 1 0
-17.2035 1.80196 -70.0796 8.15631 1 0 0 0 1 0 0 0 1 0
-10.5942 -0.912036 38.5164 7.60428 1 0 0 0 1 0 0 0 1 0
-15.0177 -31.278 3.74851 8.49578 1 0 0 0 1 0 0 0 1 0
-13.8965 -5.38205 51.4879 8.01069 1 0 0 0 1 0 0 0 1 0
28.6692 18.1527 -64.4327 8.09989 1 0 0 0 1 0 0 0 1 0
-2.50353 -10.6029 -29.9171 7.52015 1 0 0 0 1 0 0 0 1 0
3.88896 -21.2264 48.0662 7.89974 1 0 0 0 1 0 0 0 1 0
-12.6755 18.6903 76.5689 8.24189 1 0 0 0 1 0 0 0 1 0
-5.05384 2.24629 3.71337 8.40741 1 0 0 0 1 0 0 0 1 0
15.0598 14.1974 -51.7224 7.50757 1 0 0 0 1 0 0 0 1 0
-29.4358 -13.4145 94.9485 8.33019 1 0 0 0 1 0 0 0 1 0
2.73296 26.8308 31.4524 7.55213 1 0 0 0 1 0 0 0 1 0
-14.3012 32.7567 -0.912705 8.40324 1 0 0 0 1 0 0 0 1 0
-3.63422 -16.0741 -6.56784 7.92759 1 0 0 0 1 0 0 0 1 0
1.69157 16.9687 -79.1189 8.20533 1 0 0 0 1 0 0 0 1 0
7.50342 0.0662187 -53.2181 7.8252 1 0 0 0 1 0 0 0 1 0
1.50129 3.96276 86.0082 8.34206 1 0 0 0 1 0 0 0 1 0
3.73307 -8.02128 -65.4196 7.82083 1 0 0 0 1 0 0 0 1 0
-10.09 -18.7842 65.7576 8.17467 1 0 0 0 1 0 0 0 1 0
-2.84694 -0.670233 70.8522 7.65333 1 0 0 0 1 0 0 0 1 0
28.8156 -13.7455 -53.9046 7.82453 1 0 0 0 1 0 0 0 1 0
-0.0175341 3.85731 -55.952 7.93341 1 0 0 0 1 0 0 0 1 0
-10.4954 3.71467 56.117 8.1477 1 0 0 0 1 0 0 0 1 0
21.4565 24.4202 -51.6514 8.05903 1 0 0 0 1 0 0 0 1 0
-0.916696 5.98936 69.963 7.95636 1 0 0 0 1 0 0 0 1 0
17.1083 10.6916 13.8117 7.67231 1 0 0 0 1 0 0 0 1 0
26.9908 -9.52747 39.8838 7.64022 1 0 0 0 1 0 0 0 1 0
7.56237 -3.38776 10.8704 7.80598 1 0 0 0 1 0 0 0 1 0
1.31495 -14.0385 42.0408 7.82869 1 0 0 0 1 0 0 0 1 0
0.166696 -2.58022 -0.871059 8.49057 1 0 0 0 1 0 0 0 1 0
-10.5926 -5.93259 -6.11321 7.6387 1 0 0 0 1 0 0 0 1 0
25.1981 -17.0348 91.9478 7.91405 1 0 0 0 1 0 0 0 1 0
11.1116 7.48573 78.14 7.97167 1 0 0 0 1 0 0 0 1 0
12.3896 2.31584 23.5675 8.12369 1 0 0 0 1 0 0 0 1 0
-12.7714 28.7413 -29.4859 7.97366 1 0 0 0 1 0 0 0 1 0
0.720056 7.64633 -12.7424 8.44088 1 0 0 0 1 0 0 0 1 0
5.52801 -15.8942 -36.8697 8.35986 1 0 0 0 1 0 0 0 1 0
-13.6656 -21.3617 -41.4083 8.19635 1 0 0 0 1 0 0 0 1 0
-5.85002 -0.357232 7.33624 8.25579 1 0 0 0 1 0 0 0 1 0
19.8994 27.9161 57.9158 8.29494 1 0 0 0 1 0 0 0 1 0
13.2908 -28.4581 -60.2565 7.69744 1 0 0 0 1 0 0 0 1 0
3.84549 0.560954 -25.6455 8.24758 1 0 0 0 1 0 0 0 1 0
4.77392 -0.747079 -85.4685 8.48537 1 0 0 0 1 0 0 0 1 0
29.9181 4.35135 -42.1452 8.05055 1 0 0 0 1 0 0 0 1 0
-28.7312 -11.1152 -51.6391 7.57379 1 0 0 0 1 0 0 0 1 0
-0.355139 2.00575 68.0393 7.76469 1 0 0 0 1 0 0 0 1 0
27.6606 25.8467 -69.149 8.40873 1 0 0 0 1 0 0 0 1 0
-17.5203 17.4742 62.6612 8.387 1 0 0 0 1 0 0 0 1 0
-8.39168 9.64933 -7.61322 7.63563 1 0 0 0 1 0 0 0 1 0
2.5019 23.9864 1.05999 8.15686 1 0 0 0 1 0 0 0 1 0
-5.10219 -27.8347 34.6711 8.37534 1 0 0 0 1 0 0 0 1 0
-16.0604 0.058415 48.3865 8.22964 1 0 0 0 1 0 0 0 1 0
4.16225 1.83789 72.6112 7.71139 1 0 0 0 1 0 0 0 1 0
-7.68947 12.0032 -36.2244 7.51937 1 0 0 0 1 0 0 0 1 0
9.66635 -22.3122 79.1064 7.59343 1 0 0 0 1 0 0 0 1 0
27.0389 -1.05984 -92.1537 7.91733 1 0 0 0 1 0 0 0 1 0
13.1927 -33.8415 83.8119 8.49884 1 0 0 0 1 0 0 0 1 0
-30.1366 15.2811 71.3447 8.34617 1 0 0 0 1 0 0 0 1 0
1.54913 -2.49348 67.8811 8.19626 1 0 0 0 1 0 0 0 1 0
-8.82391 4.85048 65.8492 7.61386 1 0 0 0 1 0 0 0 1 0
-8.64491 -13.7169 44.9587 8.00273 1 0 0 0 1 0 0 0 1 0
-23.1598 10.4867 -69.0796 8.26111 1 0 0 0 1 0 0 0 1 0
6.77201 11.3347 -39.0663 7.63648 1 0 0 0 1 0 0 0 1 0
14.7259 -25.6137 -6.03823 8.01035 1 0 0 0 1 0 0 0 1 0
5.32751 9.3538 67.8586 8.4688 1 0 0 0 1 0 0 0 1 0
-6.12046 18.8895 77.4863 7.71553 1 0 0 0 1 0 0 0 1 0
10.9706 -31.1677 -75.7749 8.33129 1 0 0 0 1 0 0 0 1 0
3.50454 3.69523 18.2653 8.47469 1 0 0 0 1 0 0 0 1 0
8.14329 -6.40076 65.8116 7.68918 1 0 0 0 1 0 0 0 1 0
-4.00525 -18.6031 -79.3769 7.69994 1 0 0 0 1 0 0 0 1 0
-18.6501 -1.08109 -51.3539 7.77967 1 0 0 0 1 0 0 0 1 0
-6.58265 -14.6825 -69.568 7.72622 1 0 0 0 1 0 0 0 1 0
9.51655 -10.816 -79.1234 8.41873 1 0 0 0 1 0 0 0 1 0
-16.0011 18.4407 76.762 7.63143 1 0 0 0 1 0 0 0 1 0
8.9555 -33.6217 5.23074 7.50743 1 0 0 0 1 0 0 0 1 0
-15.4149 -7.85344 49.8791 8.14828 1 0 0 0 1 0 0 0 1 0
6.99498 -3.54928 -86.0883 7.84455 1 0 0 0 1 0 0 0 1 0
-3.2165 -7.627 -58.5883 8.39176 1 0 0 0 1 0 0 0 1 0
-20.8823 19.3696 61.4467 8.35211 1 0 0 0 1 0 0 0 1 0
8.54622 7.07865 53.3372 7.83086 1 0 0 0 1 0 0 0 1 0
-17.2378 6.35982 -19.7533 8.31205 1 0 0 0 1 0 0 0 1 0
-25.3831 -24.0143 22.9923 8.28331 1 0 0 0 1 0 0 0 1 0
17.0272 4.84854 79.462 8.14059 1 0 0 0 1 0 0 0 1 0
8.87072 1.75825 -81.1331 7.96437 1 0 0 0 1 0 0 0 1 0
1.66054 -11.5164 -86.7002 8.34119 1 0 0 0 1 0 0 0 1 0
-10.8346 4.79357 32.7479 7.57839 1 0 0 0 1 0 0 0 1 0
-29.4573 0.88622 25.1301 8.38717 1 0 0 0 1 0 0 0 1 0
-23.4728 2.11572 28.1472 7.87134 1 0 0 0 1 0 0 0 1 0
-26.5315 -4.07288 -62.2349 8.41375 1 0 0 0 1 0 0 0 1 0
-20.5445 29.3842 70.8628 7.50921 1 0 0 0 1 0 0 0 1 0
-28.015 1.80505 57.1964 7.66901 1 0 0 0 1 0 0 0 1 0
-10.6113 13.9371 -89.4009 8.08328 1 0 0 0 1 0 0 0 1 0
-18.3211 32.3902 32.9617 7.50119 1 0 0 0 1 0 0 0 1 0
-15.0494 11.2822 -88.193 7.78436 1 0 0 0 1 0 0 0 1 0
-33.1175 -16.2532 36.5417 7.98351 1 0 0 0 1 0 0 0 1 0
-2.19424 -0.24223 -16.0607 7.62722 1 0 0 0 1 0 0 0 1 0
-2.15802 29.5043 60.2077 7.82063 1 0 0 0 1 0 0 0 1 0
29.3644 -11.7594 35.5832 7.86617 1 0 0 0 1 0 0 0 1 0
-2.40837 4.91698 -22.0524 8.49714 1 0 0 0 1 0 0 0 1 0
-5.17975 2.02189 21.6305 8.20067 1 0 0 0 1 0 0 0 1 0
8.95549 3.03388 -75.4962 7.75084 1 0 0 0 1 0 0 0 1 0
2.57365 -1.77896 92.6841 7.75268 1 0 0 0 1 0 0 0 1 0
12.8477 -14.3064 46.9199 7.55764 1 0 0 0 1 0 0 0 1 0
-26.4146 -19.8425 29.6425 8.2309 1 0 0 0 1 0 0 0 1 0
-20.3567 22.9918 -6.51392 8.29179 1 0 0 0 1 0 0 0 1 0
-7.61099 2.52463 -9.75532 8.16523 1 0 0 0 1 0 0 0 1 0
17.3983 14.5399 -44.4102 7.83637 1 0 0 0 1 0 0 0 1 0
10.3089 -24.1592 -76.3674 7.53204 1 0 0 0 1 0 0 0 1 0
26.7463 -10.2118 39.0363 8.47591 1 0 0 0 1 0 0 0 1 0
6.83372 25.6793 36.5822 8.22466 1 0 0 0 1 0 0 0 1 0
7.25074 -0.696045 69.1714 7.82367 1 0 0 0 1 0 0 0 1 0
0.440234 -7.61023 -18.1321 8.15109 1 0 0 0 1 0 0 0 1 0
-32.7504 -0.331084 64.6116 7.64899 1 0 0 0 1 0 0 0 1 0
-13.4348 -27.8386 -88.3067 7.55223 1 0 0 0 1 0 0 0 1 0
10.1041 8.30761 -4.68336 8.28793 1 0 0 0 1 0 0 0 1 0
-15.9633 -4.65853 -30.759 8.4518 1 0 0 0 1 0 0 0 1 0
10.2521 -32.5188 -23.4351 8.3259 1 0 0 0 1 0 0 0 1 0
18.7574 -12.3869 93.5822 7.69464 1 0 0 0 1 0 0 0 1 0
4.97948 -27.4294 -64.2333 7.83805 1 0 0 0 1 0 0 0 1 0
-16.937 -10.1541 -0.978655 7.76154 1 0 0 0 1 0 0 0 1 0
20.1337 -9.26304 -9.64898 7.84621 1 0 0 0 1 0 0 0 1 0
6.50046 -21.0972 5.55205 7.67649 1 0 0 0 1 0 0 0 1 0
-21.5528 -25.3682 75.1258 7.91086 1 0 0 0 1 0 0 0 1 0
-11.7724 -13.0898 -47.6941 8.4 1 0 0 0 1 0 0 0 1 0
-36.966 -0.650362 49.9786 8.33642 1 0 0 0 1 0 0 0 1 0
3.79746 -27.5208 65.459 8.19658 1 0 0 0 1 0 0 0 1 0
0.412749 -4.63622 16.6841 7.86337 1 0 0 0 1 0 0 0 1 0
-9.7329 9.94931 -74.7805 7.74228 1 0 0 0 1 0 0 0 1 0
-12.9647 -4.36433 33.3245 7.74257 1 0 0 0 1 0 0 0 1 0
-14.2971 7.43071 -13.1858 7.61866 1 0 0 0 1 0 0 0 1 0
-9.3391 19.4211 -53.8367 8.02246 1 0 0 0 1 0 0 0 1 0
25.8456 -27.791 -23.0678 7.78762 1 0 0 0 1 0 0 0 1 0
-2.35563 -17.1998 -23.5034 7.81591 1 0 0 0 1 0 0 0 1 0
-9.22929 -4.12805 -50.7948 8.18068 1 0 0 0 1 0 0 0 1 0
-22.8256 4.34729 14.5047 8.07218 1 0 0 0 1 0 0 0 1 0
-10.5181 -34.8679 81.0118 8.29388 1 0 0 0 1 0 0 0 1 0
6.02283 5.06335 30.584 8.43821 1 0 0 0 1 0 0 0 1 0
-4.4937 -3.61666 72.2291 8.4738 1 0 0 0 1 0 0 0 1 0
19.5411 20.2349 85.8254 8.39081 1 0 0 0 1 0 0 0 1 0
-2.48836 -32.9873 40.8039 8.20965 1 0 0 0 1 0 0 0 1 0
11.6785 21.3311 -24.9391 8.25057 1 0 0 0 1 0 0 0 1 0
27.5409 -2.32878 76.1058 8.09709 1 0 0 0 1 0 0 0 1 0
-22.2171 24.8899 81.9507 7.61373 1 0 0 0 1 0 0 0 1 0
27.711 14.266 23.5156 7.583 1 0 0 0 1 0 0 0 1 0
7.3832 -4.98391 3.90368 7.6874 1 0 0 0 1 0 0 0 1 0
-10.5671 -0.730263 -88.7273 7.59987 1 0 0 0 1 0 0 0 1 0
-9.15049 19.4776 -75.0687 7.98874 1 0 0 0 1 0 0 0 1 0
-1.30093 -28.5569 38.1751 8.27303 1 0 0 0 1 0 0 0 1 0
-14.156 20.4501 -89.6617 7.89795 1 0 0 0 1 0 0 0 1 0
22.5913 -12.5455 45.8437 7.57228 1 0 0 0 1 0 0 0 1 0
-16.8634 -6.36917 89.917 7.77548 1 0 0 0 1 0 0 0 1 0
1.84812 4.63103 56.2178 8.306 1 0 0 0 1 0 0 0 1 0
9.99527 -27.2206 -9.99831 7.59518 1 0 0 0 1 0 0 0 1 0
-0.818186 -12.521 -28.0495 8.28337 1 0 0 0 1 0 0 0 1 0
-6.6045 -27.1867 -92.6004 8.14207 1 0 0 0 1 0 0 0 1 0
-8.1696 -30.4535 15.7584 7.7355 1 0 0 0 1 0 0 0 1 0
6.99842 8.53699 -24.1401 8.43234 1 0 0 0 1 0 0 0 1 0
-1.23566 36.587 -73.4591 8.16193 1 0 0 0 1 0 0 0 1 0
-24.6577 0.2776 -10.3375 8.31766 1 0 0 0 1 0 0 0 1 0
5.24987 6.3736 88.6829 7.87015 1 0 0 0 1 0 0 0 1 0
-10.7265 -5.86873 -67.1343 7.60241 1 0 0 0 1 0 0 0 1 0
-0.323117 -11.7204 21.5751 8.10712 1 0 0 0 1 0 0 0 1 0
-13.4821 26.4439 49.5788 7.95528 1 0 0 0 1 0 0 0 1 0
3.34312 31.995 4.30549 8.43456 1 0 0 0 1 0 0 0 1 0
-13.5939 28.2326 40.2286 8.21503 1 0 0 0 1 0 0 0 1 0
-16.8142 18.4666 -40.3049 8.22801 1 0 0 0 1 0 0 0 1 0
-2.05843 2.12146 -30.076 7.53564 1 0 0 0 1 0 0 0 1 0
18.7367 -5.49724 -37.0722 8.05401 1 0 0 0 1 0 0 0 1 0
17.8847 10.9658 4.72691 7.54634 1 0 0 0 1 0 0 0 1 0
8.59679 5.14218 7.52403 7.66763 1 0 0 0 1 0 0 0 1 0
9.14186 14.86 -94.5445 7.5718 1 0 0 0 1 0 0 0 1 0
18.8864 20.2043 78.3835 8.05878 1 0 0 0 1 0 0 0 1 0
9.07524 -5.90152 65.6819 7.93358 1 0 0 0 1 0 0 0 1 0
-1.28069 -35.2853 11.4841 8.39238 1 0 0 0 1 0 0 0 1 0
19.9993 5.59553 -0.681411 8.10468 1 0 0 0 1 0 0 0 1 0
-0.00116471 -4.73514 79.7881 8.29968 1 0 0 0 1 0 0 0 1 0
0.560502 19.9408 -21.1807 8.0372 1 0 0 0 1 0 0 0 1 0
7.23648 -27.5803 92.9372 7.50146 1 0 0 0 1 0 0 0 1 0
19.7447 -3.64553 -21.1386 8.17948 1 0 0 0 1 0 0 0 1 0
-0.562266 2.4772 94.8213 7.97837 1 0 0 0 1 0 0 0 1 0
4.77257 -24.6973 -32.7608 7.64651 1 0 0 0 1 0 0 0 1 0
23.2293 3.07943 69.5515 7.75887 1 0 0 0 1 0 0 0 1 0
-33.4631 -1.11081 -62.8445 7.71945 1 0 0 0 1 0 0 0 1 0
-4.05312 19.2934 13.165 8.36508 1 0 0 0 1 0 0 0 1 0
-11.4187 25.3434 -47.9419 8.04225 1 0 0 0 1 0 0 0 1 0
-27.194 -5.63781 -17.5071 7.62309 1 0 0 0 1 0 0 0 1 0
15.4457 -22.888 68.5543 7.73697 1 0 0 0 1 0 0 0 1 0
13.5491 -17.9777 11.3891 7.91319 1 0 0 0 1 0 0 0 1 0
25.948 15.5164 -2.62166 7.7464 1 0 0 0 1 0 0 0 1 0
5.18395 -36.0843 -86.2574 8.07219 1 0 0 0 1 0 0 0 1 0
13.7272 22.6018 -16.1873 8.47575 1 0 0 0 1 0 0 0 1 0
9.43652 -5.68672 82.1628 8.39988 1 0 0 0 1 0 0 0 1 0
29.6253 -10.4089 24.3295 7.6493 1 0 0 0 1 0 0 0 1 0
-16.4003 -21.0661 -10.2485 7.60512 1 0 0 0 1 0 0 0 1 0
-5.49271 -0.470383 32.0518 8.24127 1 0 0 0 1 0 0 0 1 0
9.96204 2.98369 -14.4968 7.7718 1 0 0 0 1 0 0 0 1 0
-17.3715 -5.25071 -38.2204 7.64308 1 0 0 0 1 0 0 0 1 0
8.65054 13.7873 20.5471 7.52764 1 0 0 0 1 0 0 0 1 0
-22.1714 -16.7391 -40.4339 7.51656 1 0 0 0 1 0 0 0 1 0
21.7556 5.45001 -26.1846 8.29955 1 0 0 0 1 0 0 0 1 0
0.0619565 -2.78681 64.8284 7.92987 1 0 0 0 1 0 0 0 1 0
4.31228 3.75882 54.793 8.21575 1 0 0 0 1 0 0 0 1 0
-33.5538 5.48969 -71.4923 8.04035 1 0 0 0 1 0 0 0 1 0
-17.2516 21.7096 -79.2729 8.2777 1 0 0 0 1 0 0 0 1 0
7.67994 -35.4893 88.3003 7.52504 1 0 0 0 1 0 0 0 1 0
3.7809 -20.4467 -10.3467 7.58157 1 0 0 0 1 0 0 0 1 0
21.7466 1.90374 -52.3206 7.85875 1 0 0 0 1 0 0 0 1 0
21.1459 0.191002 -61.6852 7.55243 1 0 0 0 1 0 0 0 1 0
-11.5583 -28.5368 51.0237 8.2919 1 0 0 0 1 0 0 0 1 0
3.48099 0.551018 -39.5561 8.05236 1 0 0 0 1 0 0 0 1 0
16.655 9.01177 -20.3196 8.18922 1 0 0 0 1 0 0 0 1 0
1.56003 3.65183 45.5305 8.41254 1 0 0 0 1 0 0 0 1 0
26.9561 1.69701 94.9876 7.81426 1 0 0 0 1 0 0 0 1 0
2.76296 -1.54931 -82.573 8.22078 1 0 0 0 1 0 0 0 1 0
9.88824 12.1709 -49.5263 7.92241 1 0 0 0 1 0 0 0 1 0
-14.6444 -12.1264 -76.7793 7.7674 1 0 0 0 1 0 0 0 1 0
17.6296 8.9621 7.63506 8.46656 1 0 0 0 1 0 0 0 1 0
-4.02648 -0.0574651 -42.9378 7.66581 1 0 0 0 1 0 0 0 1 0
-6.2379 6.10561 72.2068 7.51736 1 0 0 0 1 0 0 0 1 0
-5.8903 -2.89497 83.2197 8.45736 1 0 0 0 1 0 0 0 1 0
18.4188 4.70448 90.1024 8.24295 1 0 0 0 1 0 0 0 1 0
-14.0163 21.3539 13.687 8.1863 1 0 0 0 1 0 0 0 1 0
-14.5421 -0.40514 67.4085 8.34895 1 0 0 0 1 0 0 0 1 0
0.449246 -22.2244 70.1664 8.19555 1 0 0 0 1 0 0 0 1 0
14.8475 11.5458 -29.1979 8.49979 1 0 0 0 1 0 0 0 1 0
16.9306 12.9928 -90.4979 8.30756 1 0 0 0 1 0 0 0 1 0
13.4431 -4.14664 42.7178 7.66462 1 0 0 0 1 0 0 0 1 0
-3.24685 19.372 -20.8981 8.02621 1 0 0 0 1 0 0 0 1 0
10.6809 -1.65429 -64.5035 8.34972 1 0 0 0 1 0 0 0 1 0
