117649
96.000000 -24.000000 -52.000000 0.858788 -0.214697 -0.465177
96.000000 -24.000000 -48.000000 0.872872 -0.218218 -0.436436
96.000000 -24.000000 -44.000000 0.886460 -0.221615 -0.406294
96.000000 -24.000000 -40.000000 0.899438 -0.224860 -0.374766
96.000000 -24.000000 -36.000000 0.911685 -0.227921 -0.341882
96.000000 -24.000000 -32.000000 0.923077 -0.230769 -0.307692
96.000000 -24.000000 -28.000000 0.933492 -0.233373 -0.272268
96.000000 -24.000000 -24.000000 0.942809 -0.235702 -0.235702
96.000000 -24.000000 -20.000000 0.950915 -0.237729 -0.198107
96.000000 -24.000000 -16.000000 0.957704 -0.239426 -0.159617
96.000000 -24.000000 -12.000000 0.963087 -0.240772 -0.120386
96.000000 -24.000000 -8.000000 0.966988 -0.241747 -0.080582
96.000000 -24.000000 -4.000000 0.969351 -0.242338 -0.040390
96.000000 -24.000000 0.000000 0.970143 -0.242536 0.000000
96.000000 -24.000000 4.000000 0.969351 -0.242338 0.040390
96.000000 -24.000000 8.000000 0.966988 -0.241747 0.080582
96.000000 -24.000000 12.000000 0.963087 -0.240772 0.120386
96.000000 -24.000000 16.000000 0.957704 -0.239426 0.159617
96.000000 -24.000000 20.000000 0.950915 -0.237729 0.198107
96.000000 -24.000000 24.000000 0.942809 -0.235702 0.235702
96.000000 -24.000000 28.000000 0.933492 -0.233373 0.272268
96.000000 -24.000000 32.000000 0.923077 -0.230769 0.307692
96.000000 -24.000000 36.000000 0.911685 -0.227921 0.341882
96.000000 -24.000000 40.000000 0.899438 -0.224860 0.374766
96.000000 -24.000000 44.000000 0.886460 -0.221615 0.406294
96.000000 -24.000000 48.000000 0.872872 -0.218218 0.436436
96.000000 -24.000000 52.000000 0.858788 -0.214697 0.465177
96.000000 -24.000000 56.000000 0.844317 -0.211079 0.492518
96.000000 -24.000000 60.000000 0.829561 -0.207390 0.518476
96.000000 -24.000000 64.000000 0.814613 -0.203653 0.543075
96.000000 -24.000000 68.000000 0.799556 -0.199889 0.566352
96.000000 -24.000000 72.000000 0.784465 -0.196116 0.588348
96.000000 -24.000000 76.000000 0.769405 -0.192351 0.609112
96.000000 -24.000000 80.000000 0.754434 -0.188608 0.628695
96.000000 -24.000000 84.000000 0.739600 -0.184900 0.647150
96.000000 -24.000000 88.000000 0.724947 -0.181237 0.664534
96.000000 -24.000000 92.000000 0.710507 -0.177627 0.680903
96.000000 -24.000000 96.000000 0.696311 -0.174078 0.696311
96.000000 -20.000000 -96.000000 0.699557 -0.145741 -0.699557
96.000000 -20.000000 -92.000000 0.713957 -0.148741 -0.684209
96.000000 -20.000000 -88.000000 0.728612 -0.151794 -0.667894
96.000000 -20.000000 -84.000000 0.743494 -0.154895 -0.650557
96.000000 -20.000000 -80.000000 0.758567 -0.158035 -0.632140
96.000000 -20.000000 -76.000000 0.773791 -0.161206 -0.612585
96.000000 -20.000000 -72.000000 0.789115 -0.164399 -0.591836
96.000000 -20.000000 -68.000000 0.804482 -0.167600 -0.569841
96.000000 -20.000000 -64.000000 0.819824 -0.170797 -0.546550
96.000000 -20.000000 -60.000000 0.835067 -0.173972 -0.521917
96.000000 -20.000000 -56.000000 0.850124 -0.177109 -0.495905
96.000000 -20.000000 -52.000000 0.864900 -0.180187 -0.468487
96.000000 -20.000000 -48.000000 0.879292 -0.183186 -0.439646
96.000000 -20.000000 -44.000000 0.893188 -0.186081 -0.409378
96.000000 -20.000000 -40.000000 0.906467 -0.188847 -0.377695
96.000000 -20.000000 -36.000000 0.919007 -0.191460 -0.344628
96.000000 -20.000000 -32.000000 0.930680 -0.193892 -0.310227
96.000000 -20.000000 -28.000000 0.941357 -0.196116 -0.274563
96.000000 -20.000000 -24.000000 0.950915 -0.198107 -0.237729
96.000000 -20.000000 -20.000000 0.959233 -0.199840 -0.199840
96.000000 -20.000000 -16.000000 0.966204 -0.201292 -0.161034
96.000000 -20.000000 -12.000000 0.971732 -0.202444 -0.121466
96.000000 -20.000000 -8.000000 0.975739 -0.203279 -0.081312
96.000000 -20.000000 -4.000000 0.978167 -0.203785 -0.040757
96.000000 -20.000000 0.000000 0.978980 -0.203954 0.000000
96.000000 -20.000000 4.000000 0.978167 -0.203785 0.040757
96.000000 -20.000000 8.000000 0.975739 -0.203279 0.081312
96.000000 -20.000000 12.000000 0.971732 -0.202444 0.121466
96.000000 -20.000000 16.000000 0.966204 -0.201292 0.161034
96.000000 -20.000000 20.000000 0.959233 -0.199840 0.199840
96.000000 -20.000000 24.000000 0.950915 -0.198107 0.237729
96.000000 -20.000000 28.000000 0.941357 -0.196116 0.274563
96.000000 -20.000000 32.000000 0.930680 -0.193892 0.310227
96.000000 -20.000000 36.000000 0.919007 -0.191460 0.344628
96.000000 -20.000000 40.000000 0.906467 -0.188847 0.377695
96.000000 -20.000000 44.000000 0.893188 -0.186081 0.409378
96.000000 -20.000000 48.000000 0.879292 -0.183186 0.439646
96.000000 -20.000000 52.000000 0.864900 -0.180187 0.468487
96.000000 -20.000000 56.000000 0.850124 -0.177109 0.495905
96.000000 -20.000000 60.000000 0.835067 -0.173972 0.521917
96.000000 -20.000000 64.000000 0.819824 -0.170797 0.546550
96.000000 -20.000000 68.000000 0.804482 -0.167600 0.569841
96.000000 -20.000000 72.000000 0.789115 -0.164399 0.591836
96.000000 -20.000000 76.000000 0.773791 -0.161206 0.612585
96.000000 -20.000000 80.000000 0.758567 -0.158035 0.632140
96.000000 -20.000000 84.000000 0.743494 -0.154895 0.650557
96.000000 -20.000000 88.000000 0.728612 -0.151794 0.667894
96.000000 -20.000000 92.000000 0.713957 -0.148741 0.684209
96.000000 -20.000000 96.000000 0.699557 -0.145741 0.699557
96.000000 -16.000000 -96.000000 0.702247 -0.117041 -0.702247
96.000000 -16.000000 -92.000000 0.716817 -0.119470 -0.686950
96.000000 -16.000000 -88.000000 0.731653 -0.121942 -0.670682
96.000000 -16.000000 -84.000000 0.746726 -0.124454 -0.653385
96.000000 -16.000000 -80.000000 0.762001 -0.127000 -0.635001
96.000000 -16.000000 -76.000000 0.777436 -0.129573 -0.615470
96.000000 -16.000000 -72.000000 0.792982 -0.132164 -0.594737
96.000000 -16.000000 -68.000000 0.808581 -0.134763 -0.572745
96.000000 -16.000000 -64.000000 0.824163 -0.137361 -0.549442
96.000000 -16.000000 -60.000000 0.839654 -0.139942 -0.524784
96.000000 -16.000000 -56.000000 0.854965 -0.142494 -0.498729
96.000000 -16.000000 -52.000000 0.869999 -0.145000 -0.471250
96.000000 -16.000000 -48.000000 0.884652 -0.147442 -0.442326
96.000000 -16.000000 -44.000000 0.898807 -0.149801 -0.411953
96.000000 -16.000000 -40.000000 0.912343 -0.152057 -0.380143
96.000000 -16.000000 -36.000000 0.925132 -0.154189 -0.346925
96.000000 -16.000000 -32.000000 0.937043 -0.156174 -0.312348
96.000000 -16.000000 -28.000000 0.947943 -0.157991 -0.276483
96.000000 -16.000000 -24.000000 0.957704 -0.159617 -0.239426
96.000000 -16.000000 -20.000000 0.966204 -0.161034 -0.201292
96.000000 -16.000000 -16.000000 0.973329 -0.162221 -0.162221
96.000000 -16.000000 -12.000000 0.978980 -0.163163 -0.122373
96.000000 -16.000000 -8.000000 0.983078 -0.163846 -0.081923
96.000000 -16.000000 -4.000000 0.985562 -0.164260 -0.041065
96.000000 -16.000000 0.000000 0.986394 -0.164399 0.000000
96.000000 -16.000000 4.000000 0.985562 -0.164260 0.041065
96.000000 -16.000000 8.000000 0.983078 -0.163846 0.081923
96.000000 -16.000000 12.000000 0.978980 -0.163163 0.122373
96.000000 -16.000000 16.000000 0.973329 -0.162221 0.162221
96.000000 -16.000000 20.000000 0.966204 -0.161034 0.201292
96.000000 -16.000000 24.000000 0.957704 -0.159617 0.239426
96.000000 -16.000000 28.000000 0.947943 -0.157991 0.276483
96.000000 -16.000000 32.000000 0.937043 -0.156174 0.312348
96.000000 -16.000000 36.000000 0.925132 -0.154189 0.346925
96.000000 -16.000000 40.000000 0.912343 -0.152057 0.380143
96.000000 -16.000000 44.000000 0.898807 -0.149801 0.411953
96.000000 -16.000000 48.000000 0.884652 -0.147442 0.442326
96.000000 -16.000000 52.000000 0.869999 -0.145000 0.471250
96.000000 -16.000000 56.000000 0.854965 -0.142494 0.498729
96.000000 -16.000000 60.000000 0.839654 -0.139942 0.524784
96.000000 -16.000000 64.000000 0.824163 -0.137361 0.549442
96.000000 -16.000000 68.000000 0.808581 -0.134763 0.572745
96.000000 -16.000000 72.000000 0.792982 -0.132164 0.594737
96.000000 -16.000000 76.000000 0.777436 -0.129573 0.615470
96.000000 -16.000000 80.000000 0.762001 -0.127000 0.635001
96.000000 -16.000000 84.000000 0.746726 -0.124454 0.653385
96.000000 -16.000000 88.000000 0.731653 -0.121942 0.670682
96.000000 -16.000000 92.000000 0.716817 -0.119470 0.686950
96.000000 -16.000000 96.000000 0.702247 -0.117041 0.702247
96.000000 -12.000000 -96.000000 0.704361 -0.088045 -0.704361
96.000000 -12.000000 -92.000000 0.719066 -0.089883 -0.689105
96.000000 -12.000000 -88.000000 0.734045 -0.091756 -0.672874
96.000000 -12.000000 -84.000000 0.749269 -0.093659 -0.655610
96.000000 -12.000000 -80.000000 0.764704 -0.095588 -0.637253
96.000000 -12.000000 -76.000000 0.780307 -0.097538 -0.617743
96.000000 -12.000000 -72.000000 0.796030 -0.099504 -0.597022
96.000000 -12.000000 -68.000000 0.811812 -0.101477 -0.575034
96.000000 -12.000000 -64.000000 0.827586 -0.103448 -0.551724
96.000000 -12.000000 -60.000000 0.843274 -0.105409 -0.527046
96.000000 -12.000000 -56.000000 0.858788 -0.107348 -0.500959
96.000000 -12.000000 -52.000000 0.874028 -0.109254 -0.473432
96.000000 -12.000000 -48.000000 0.888889 -0.111111 -0.444444
96.000000 -12.000000 -44.000000 0.903252 -0.112906 -0.413990
96.000000 -12.000000 -40.000000 0.916993 -0.114624 -0.382080
96.000000 -12.000000 -36.000000 0.929981 -0.116248 -0.348743
96.000000 -12.000000 -32.000000 0.942082 -0.117760 -0.314027
96.000000 -12.000000 -28.000000 0.953162 -0.119145 -0.278006
96.000000 -12.000000 -24.000000 0.963087 -0.120386 -0.240772
96.000000 -12.000000 -20.000000 0.971732 -0.121466 -0.202444
96.000000 -12.000000 -16.000000 0.978980 -0.122373 -0.163163
96.000000 -12.000000 -12.000000 0.984732 -0.123091 -0.123091
96.000000 -12.000000 -8.000000 0.988903 -0.123613 -0.082409
96.000000 -12.000000 -4.000000 0.991431 -0.123929 -0.041310
96.000000 -12.000000 0.000000 0.992278 -0.124035 0.000000
96.000000 -12.000000 4.000000 0.991431 -0.123929 0.041310
96.000000 -12.000000 8.000000 0.988903 -0.123613 0.082409
96.000000 -12.000000 12.000000 0.984732 -0.123091 0.123091
96.000000 -12.000000 16.000000 0.978980 -0.122373 0.163163
96.000000 -12.000000 20.000000 0.971732 -0.121466 0.202444
96.000000 -12.000000 24.000000 0.963087 -0.120386 0.240772
96.000000 -12.000000 28.000000 0.953162 -0.119145 0.278006
96.000000 -12.000000 32.000000 0.942082 -0.117760 0.314027
96.000000 -12.000000 36.000000 0.929981 -0.116248 0.348743
96.000000 -12.000000 40.000000 0.916993 -0.114624 0.382080
96.000000 -12.000000 44.000000 0.903252 -0.112906 0.413990
96.000000 -12.000000 48.000000 0.888889 -0.111111 0.444444
96.000000 -12.000000 52.000000 0.874028 -0.109254 0.473432
96.000000 -12.000000 56.000000 0.858788 -0.107348 0.500959
96.000000 -12.000000 60.000000 0.843274 -0.105409 0.527046
96.000000 -12.000000 64.000000 0.827586 -0.103448 0.551724
96.000000 -12.000000 68.000000 0.811812 -0.101477 0.575034
96.000000 -12.000000 72.000000 0.796030 -0.099504 0.597022
96.000000 -12.000000 76.000000 0.780307 -0.097538 0.617743
96.000000 -12.000000 80.000000 0.764704 -0.095588 0.637253
96.000000 -12.000000 84.000000 0.749269 -0.093659 0.655610
96.000000 -12.000000 88.000000 0.734045 -0.091756 0.672874
96.000000 -12.000000 92.000000 0.719066 -0.089883 0.689105
96.000000 -12.000000 96.000000 0.704361 -0.088045 0.704361
96.000000 -8.000000 -96.000000 0.705882 -0.058824 -0.705882
96.000000 -8.000000 -92.000000 0.720685 -0.060057 -0.690656
96.000000 -8.000000 -88.000000 0.735767 -0.061314 -0.674453
96.000000 -8.000000 -84.000000 0.751101 -0.062592 -0.657213
96.000000 -8.000000 -80.000000 0.766652 -0.063888 -0.638877
96.000000 -8.000000 -76.000000 0.782378 -0.065198 -0.619382
96.000000 -8.000000 -72.000000 0.798228 -0.066519 -0.598671
96.000000 -8.000000 -68.000000 0.814144 -0.067845 -0.576686
96.000000 -8.000000 -64.000000 0.830057 -0.069171 -0.553372
96.000000 -8.000000 -60.000000 0.845889 -0.070491 -0.528681
96.000000 -8.000000 -56.000000 0.861550 -0.071796 -0.502571
96.000000 -8.000000 -52.000000 0.876941 -0.073078 -0.475010
96.000000 -8.000000 -48.000000 0.891953 -0.074329 -0.445976
96.000000 -8.000000 -44.000000 0.906467 -0.075539 -0.415464
96.000000 -8.000000 -40.000000 0.920358 -0.076696 -0.383482
96.000000 -8.000000 -36.000000 0.933492 -0.077791 -0.350059
96.000000 -8.000000 -32.000000 0.945732 -0.078811 -0.315244
96.000000 -8.000000 -28.000000 0.956943 -0.079745 -0.279108
96.000000 -8.000000 -24.000000 0.966988 -0.080582 -0.241747
96.000000 -8.000000 -20.000000 0.975739 -0.081312 -0.203279
96.000000 -8.000000 -16.000000 0.983078 -0.081923 -0.163846
96.000000 -8.000000 -12.000000 0.988903 -0.082409 -0.123613
96.000000 -8.000000 -8.000000 0.993127 -0.082761 -0.082761
96.000000 -8.000000 -4.000000 0.995688 -0.082974 -0.041487
96.000000 -8.000000 0.000000 0.996546 -0.083045 0.000000
96.000000 -8.000000 4.000000 0.995688 -0.082974 0.041487
96.000000 -8.000000 8.000000 0.993127 -0.082761 0.082761
96.000000 -8.000000 12.000000 0.988903 -0.082409 0.123613
96.000000 -8.000000 16.000000 0.983078 -0.081923 0.163846
96.000000 -8.000000 20.000000 0.975739 -0.081312 0.203279
96.000000 -8.000000 24.000000 0.966988 -0.080582 0.241747
96.000000 -8.000000 28.000000 0.956943 -0.079745 0.279108
96.000000 -8.000000 32.000000 0.945732 -0.078811 0.315244
96.000000 -8.000000 36.000000 0.933492 -0.077791 0.350059
96.000000 -8.000000 40.000000 0.920358 -0.076696 0.383482
96.000000 -8.000000 44.000000 0.906467 -0.075539 0.415464
96.000000 -8.000000 48.000000 0.891953 -0.074329 0.445976
96.000000 -8.000000 52.000000 0.876941 -0.073078 0.475010
96.000000 -8.000000 56.000000 0.861550 -0.071796 0.502571
96.000000 -8.000000 60.000000 0.845889 -0.070491 0.528681
96.000000 -8.000000 64.000000 0.830057 -0.069171 0.553372
96.000000 -8.000000 68.000000 0.814144 -0.067845 0.576686
96.000000 -8.000000 72.000000 0.798228 -0.066519 0.598671
96.000000 -8.000000 76.000000 0.782378 -0.065198 0.619382
96.000000 -8.000000 80.000000 0.766652 -0.063888 0.638877
96.000000 -8.000000 84.000000 0.751101 -0.062592 0.657213
96.000000 -8.000000 88.000000 0.735767 -0.061314 0.674453
96.000000 -8.000000 92.000000 0.720685 -0.060057 0.690656
96.000000 -8.000000 96.000000 0.705882 -0.058824 0.705882
96.000000 -4.000000 -96.000000 0.706800 -0.029450 -0.706800
96.000000 -4.000000 -92.000000 0.721662 -0.030069 -0.691592
96.000000 -4.000000 -88.000000 0.736807 -0.030700 -0.675406
96.000000 -4.000000 -84.000000 0.752207 -0.031342 -0.658181
96.000000 -4.000000 -80.000000 0.767828 -0.031993 -0.639857
96.000000 -4.000000 -76.000000 0.783628 -0.032651 -0.620372
96.000000 -4.000000 -72.000000 0.799556 -0.033315 -0.599667
96.000000 -4.000000 -68.000000 0.815553 -0.033981 -0.577684
96.000000 -4.000000 -64.000000 0.831551 -0.034648 -0.554367
96.000000 -4.000000 -60.000000 0.847469 -0.035311 -0.529668
96.000000 -4.000000 -56.000000 0.863220 -0.035968 -0.503545
96.000000 -4.000000 -52.000000 0.878702 -0.036613 -0.475964
96.000000 -4.000000 -48.000000 0.893807 -0.037242 -0.446903
96.000000 -4.000000 -44.000000 0.908413 -0.037851 -0.416356
96.000000 -4.000000 -40.000000 0.922395 -0.038433 -0.384331
96.000000 -4.000000 -36.000000 0.935617 -0.038984 -0.350857
96.000000 -4.000000 -32.000000 0.947943 -0.039498 -0.315981
96.000000 -4.000000 -28.000000 0.959233 -0.039968 -0.279776
96.000000 -4.000000 -24.000000 0.969351 -0.040390 -0.242338
96.000000 -4.000000 -20.000000 0.978167 -0.040757 -0.203785
96.000000 -4.000000 -16.000000 0.985562 -0.041065 -0.164260
96.000000 -4.000000 -12.000000 0.991431 -0.041310 -0.123929
96.000000 -4.000000 -8.000000 0.995688 -0.041487 -0.082974
96.000000 -4.000000 -4.000000 0.998268 -0.041595 -0.041595
96.000000 -4.000000 0.000000 0.999133 -0.041631 0.000000
96.000000 -4.000000 4.000000 0.998268 -0.041595 0.041595
96.000000 -4.000000 8.000000 0.995688 -0.041487 0.082974
96.000000 -4.000000 12.000000 0.991431 -0.041310 0.123929
96.000000 -4.000000 16.000000 0.985562 -0.041065 0.164260
96.000000 -4.000000 20.000000 0.978167 -0.040757 0.203785
96.000000 -4.000000 24.000000 0.969351 -0.040390 0.242338
96.000000 -4.000000 28.000000 0.959233 -0.039968 0.279776
96.000000 -4.000000 32.000000 0.947943 -0.039498 0.315981
96.000000 -4.000000 36.000000 0.935617 -0.038984 0.350857
96.000000 -4.000000 40.000000 0.922395 -0.038433 0.384331
96.000000 -4.000000 44.000000 0.908413 -0.037851 0.416356
96.000000 -4.000000 48.000000 0.893807 -0.037242 0.446903
96.000000 -4.000000 52.000000 0.878702 -0.036613 0.475964
96.000000 -4.000000 56.000000 0.863220 -0.035968 0.503545
96.000000 -4.000000 60.000000 0.847469 -0.035311 0.529668
96.000000 -4.000000 64.000000 0.831551 -0.034648 0.554367
96.000000 -4.000000 68.000000 0.815553 -0.033981 0.577684
96.000000 -4.000000 72.000000 0.799556 -0.033315 0.599667
96.000000 -4.000000 76.000000 0.783628 -0.032651 0.620372
96.000000 -4.000000 80.000000 0.767828 -0.031993 0.639857
96.000000 -4.000000 84.000000 0.752207 -0.031342 0.658181
96.000000 -4.000000 88.000000 0.736807 -0.030700 0.675406
96.000000 -4.000000 92.000000 0.721662 -0.030069 0.691592
96.000000 -4.000000 96.000000 0.706800 -0.029450 0.706800
96.000000 0.000000 -96.000000 0.707107 0.000000 -0.707107
96.000000 0.000000 -92.000000 0.721988 0.000000 -0.691905
96.000000 0.000000 -88.000000 0.737154 0.000000 -0.675725
96.000000 0.000000 -84.000000 0.752577 0.000000 -0.658505
96.000000 0.000000 -80.000000 0.768221 0.000000 -0.640184
96.000000 0.000000 -76.000000 0.784046 0.000000 -0.620703
96.000000 0.000000 -72.000000 0.800000 0.000000 -0.600000
96.000000 0.000000 -68.000000 0.816024 0.000000 -0.578017
96.000000 0.000000 -64.000000 0.832050 0.000000 -0.554700
96.000000 0.000000 -60.000000 0.847998 0.000000 -0.529999
96.000000 0.000000 -56.000000 0.863779 0.000000 -0.503871
96.000000 0.000000 -52.000000 0.879292 0.000000 -0.476283
96.000000 0.000000 -48.000000 0.894427 0.000000 -0.447214
96.000000 0.000000 -44.000000 0.909065 0.000000 -0.416655
96.000000 0.000000 -40.000000 0.923077 0.000000 -0.384615
96.000000 0.000000 -36.000000 0.936329 0.000000 -0.351123
96.000000 0.000000 -32.000000 0.948683 0.000000 -0.316228
96.000000 0.000000 -28.000000 0.960000 0.000000 -0.280000
96.000000 0.000000 -24.000000 0.970143 0.000000 -0.242536
96.000000 0.000000 -20.000000 0.978980 0.000000 -0.203954
96.000000 0.000000 -16.000000 0.986394 0.000000 -0.164399
96.000000 0.000000 -12.000000 0.992278 0.000000 -0.124035
96.000000 0.000000 -8.000000 0.996546 0.000000 -0.083045
96.000000 0.000000 -4.000000 0.999133 0.000000 -0.041631
96.000000 0.000000 0.000000 1.000000 0.000000 0.000000
96.000000 0.000000 4.000000 0.999133 0.000000 0.041631
96.000000 0.000000 8.000000 0.996546 0.000000 0.083045
96.000000 0.000000 12.000000 0.992278 0.000000 0.124035
96.000000 0.000000 16.000000 0.986394 0.000000 0.164399
96.000000 0.000000 20.000000 0.978980 0.000000 0.203954
96.000000 0.000000 24.000000 0.970143 0.000000 0.242536
96.000000 0.000000 28.000000 0.960000 0.000000 0.280000
96.000000 0.000000 32.000000 0.948683 0.000000 0.316228
96.000000 0.000000 36.000000 0.936329 0.000000 0.351123
96.000000 0.000000 40.000000 0.923077 0.000000 0.384615
96.000000 0.000000 44.000000 0.909065 0.000000 0.416655
96.000000 0.000000 48.000000 0.894427 0.000000 0.447214
96.000000 0.000000 52.000000 0.879292 0.000000 0.476283
96.000000 0.000000 56.000000 0.863779 0.000000 0.503871
96.000000 0.000000 60.000000 0.847998 0.000000 0.529999
96.000000 0.000000 64.000000 0.832050 0.000000 0.554700
96.000000 0.000000 68.000000 0.816024 0.000000 0.578017
96.000000 0.000000 72.000000 0.800000 0.000000 0.600000
96.000000 0.000000 76.000000 0.784046 0.000000 0.620703
96.000000 0.000000 80.000000 0.768221 0.000000 0.640184
96.000000 0.000000 84.000000 0.752577 0.000000 0.658505
96.000000 0.000000 88.000000 0.737154 0.000000 0.675725
96.000000 0.000000 92.000000 0.721988 0.000000 0.691905
96.000000 0.000000 96.000000 0.707107 0.000000 0.707107
96.000000 4.000000 -96.000000 0.706800 0.029450 -0.706800
96.000000 4.000000 -92.000000 0.721662 0.030069 -0.691592
96.000000 4.000000 -88.000000 0.736807 0.030700 -0.675406
96.000000 4.000000 -84.000000 0.752207 0.031342 -0.658181
96.000000 4.000000 -80.000000 0.767828 0.031993 -0.639857
96.000000 4.000000 -76.000000 0.783628 0.032651 -0.620372
96.000000 4.000000 -72.000000 0.799556 0.033315 -0.599667
96.000000 4.000000 -68.000000 0.815553 0.033981 -0.577684
96.000000 4.000000 -64.000000 0.831551 0.034648 -0.554367
96.000000 4.000000 -60.000000 0.847469 0.035311 -0.529668
96.000000 4.000000 -56.000000 0.863220 0.035968 -0.503545
96.000000 4.000000 -52.000000 0.878702 0.036613 -0.475964
96.000000 4.000000 -48.000000 0.893807 0.037242 -0.446903
96.000000 4.000000 -44.000000 0.908413 0.037851 -0.416356
96.000000 4.000000 -40.000000 0.922395 0.038433 -0.384331
96.000000 4.000000 -36.000000 0.935617 0.038984 -0.350857
96.000000 4.000000 -32.000000 0.947943 0.039498 -0.315981
96.000000 4.000000 -28.000000 0.959233 0.039968 -0.279776
96.000000 4.000000 -24.000000 0.969351 0.040390 -0.242338
96.000000 4.000000 -20.000000 0.978167 0.040757 -0.203785
96.000000 4.000000 -16.000000 0.985562 0.041065 -0.164260
96.000000 4.000000 -12.000000 0.991431 0.041310 -0.123929
96.000000 4.000000 -8.000000 0.995688 0.041487 -0.082974
96.000000 4.000000 -4.000000 0.998268 0.041595 -0.041595
96.000000 4.000000 0.000000 0.999133 0.041631 0.000000
96.000000 4.000000 4.000000 0.998268 0.041595 0.041595
96.000000 4.000000 8.000000 0.995688 0.041487 0.082974
96.000000 4.000000 12.000000 0.991431 0.041310 0.123929
96.000000 4.000000 16.000000 0.985562 0.041065 0.164260
96.000000 4.000000 20.000000 0.978167 0.040757 0.203785
96.000000 4.000000 24.000000 0.969351 0.040390 0.242338
96.000000 4.000000 28.000000 0.959233 0.039968 0.279776
96.000000 4.000000 32.000000 0.947943 0.039498 0.315981
96.000000 4.000000 36.000000 0.935617 0.038984 0.350857
96.000000 4.000000 40.000000 0.922395 0.038433 0.384331
96.000000 4.000000 44.000000 0.908413 0.037851 0.416356
96.000000 4.000000 48.000000 0.893807 0.037242 0.446903
96.000000 4.000000 52.000000 0.878702 0.036613 0.475964
96.000000 4.000000 56.000000 0.863220 0.035968 0.503545
96.000000 4.000000 60.000000 0.847469 0.035311 0.529668
96.000000 4.000000 64.000000 0.831551 0.034648 0.554367
96.000000 4.000000 68.000000 0.815553 0.033981 0.577684
96.000000 4.000000 72.000000 0.799556 0.033315 0.599667
96.000000 4.000000 76.000000 0.783628 0.032651 0.620372
96.000000 4.000000 80.000000 0.767828 0.031993 0.639857
96.000000 4.000000 84.000000 0.752207 0.031342 0.658181
96.000000 4.000000 88.000000 0.736807 0.030700 0.675406
96.000000 4.000000 92.000000 0.721662 0.030069 0.691592
96.000000 4.000000 96.000000 0.706800 0.029450 0.706800
96.000000 8.000000 -96.000000 0.705882 0.058824 -0.705882
96.000000 8.000000 -92.000000 0.720685 0.060057 -0.690656
96.000000 8.000000 -88.000000 0.735767 0.061314 -0.674453
96.000000 8.000000 -84.000000 0.751101 0.062592 -0.657213
96.000000 8.000000 -80.000000 0.766652 0.063888 -0.638877
96.000000 8.000000 -76.000000 0.782378 0.065198 -0.619382
96.000000 8.000000 -72.000000 0.798228 0.066519 -0.598671
96.000000 8.000000 -68.000000 0.814144 0.067845 -0.576686
96.000000 8.000000 -64.000000 0.830057 0.069171 -0.553372
96.000000 8.000000 -60.000000 0.845889 0.070491 -0.528681
96.000000 8.000000 -56.000000 0.861550 0.071796 -0.502571
96.000000 8.000000 -52.000000 0.876941 0.073078 -0.475010
96.000000 8.000000 -48.000000 0.891953 0.074329 -0.445976
96.000000 8.000000 -44.000000 0.906467 0.075539 -0.415464
96.000000 8.000000 -40.000000 0.920358 0.076696 -0.383482
96.000000 8.000000 -36.000000 0.933492 0.077791 -0.350059
96.000000 8.000000 -32.000000 0.945732 0.078811 -0.315244
96.000000 8.000000 -28.000000 0.956943 0.079745 -0.279108
96.000000 8.000000 -24.000000 0.966988 0.080582 -0.241747
96.000000 8.000000 -20.000000 0.975739 0.081312 -0.203279
96.000000 8.000000 -16.000000 0.983078 0.081923 -0.163846
96.000000 8.000000 -12.000000 0.988903 0.082409 -0.123613
96.000000 8.000000 -8.000000 0.993127 0.082761 -0.082761
96.000000 8.000000 -4.000000 0.995688 0.082974 -0.041487
96.000000 8.000000 0.000000 0.996546 0.083045 0.000000
96.000000 8.000000 4.000000 0.995688 0.082974 0.041487
96.000000 8.000000 8.000000 0.993127 0.082761 0.082761
96.000000 8.000000 12.000000 0.988903 0.082409 0.123613
96.000000 8.000000 16.000000 0.983078 0.081923 0.163846
96.000000 8.000000 20.000000 0.975739 0.081312 0.203279
96.000000 8.000000 24.000000 0.966988 0.080582 0.241747
96.000000 8.000000 28.000000 0.956943 0.079745 0.279108
96.000000 8.000000 32.000000 0.945732 0.078811 0.315244
96.000000 8.000000 36.000000 0.933492 0.077791 0.350059
96.000000 8.000000 40.000000 0.920358 0.076696 0.383482
96.000000 8.000000 44.000000 0.906467 0.075539 0.415464
96.000000 8.000000 48.000000 0.891953 0.074329 0.445976
96.000000 8.000000 52.000000 0.876941 0.073078 0.475010
96.000000 8.000000 56.000000 0.861550 0.071796 0.502571
96.000000 8.000000 60.000000 0.845889 0.070491 0.528681
96.000000 8.000000 64.000000 0.830057 0.069171 0.553372
96.000000 8.000000 68.000000 0.814144 0.067845 0.576686
96.000000 8.000000 72.000000 0.798228 0.066519 0.598671
96.000000 8.000000 76.000000 0.782378 0.065198 0.619382
96.000000 8.000000 80.000000 0.766652 0.063888 0.638877
96.000000 8.000000 84.000000 0.751101 0.062592 0.657213
96.000000 8.000000 88.000000 0.735767 0.061314 0.674453
96.000000 8.000000 92.000000 0.720685 0.060057 0.690656
96.000000 8.000000 96.000000 0.705882 0.058824 0.705882
96.000000 12.000000 -96.000000 0.704361 0.088045 -0.704361
96.000000 12.000000 -92.000000 0.719066 0.089883 -0.689105
96.000000 12.000000 -88.000000 0.734045 0.091756 -0.672874
